2.5091530388088844e-11	-1.3186657834693082e-06
2.5115938491579202e-11	2.3148300144544722e-06
2.5140346595069564e-11	4.132625858256579e-06
2.5164754698559922e-11	8.106841642989758e-06
2.518916280205028e-11	3.195650426381052e-06
2.521357090554064e-11	1.2247939787727229e-05
2.5237979009030998e-11	1.742024159124e-05
2.5262387112521356e-11	-1.5052641157626256e-05
2.5286795216011715e-11	-3.7441567787269633e-06
2.5311203319502073e-11	1.96849633910479e-05
2.533561142299243e-11	-1.6467903081298758e-06
2.536001952648279e-11	-2.6732284467785988e-05
2.5384427629973152e-11	-9.263264827882875e-07
2.540883573346351e-11	9.314229136353493e-07
2.543324383695387e-11	7.4631166335528316e-06
2.5457651940444227e-11	-2.111887691186578e-05
2.5482060043934586e-11	6.834160738186624e-06
2.5506468147424944e-11	-8.102142760745765e-06
2.5530876250915303e-11	5.935773251460693e-06
2.555528435440566e-11	-3.3334769741145405e-06
2.557969245789602e-11	1.826386825829079e-05
2.5604100561386378e-11	-8.862998853242794e-06
2.562850866487674e-11	-1.0644111569918567e-05
2.5652916768367098e-11	4.377234327114804e-06
2.5677324871857457e-11	-7.847585581513582e-06
2.5701732975347815e-11	4.426741635271475e-06
2.5726141078838174e-11	2.6475518159346356e-07
2.5750549182328532e-11	-6.231971284213641e-06
2.577495728581889e-11	2.7987275423617514e-07
2.579936538930925e-11	1.4203740836478976e-05
2.5823773492799608e-11	-8.405388208150413e-06
2.5848181596289966e-11	-8.319244565112185e-06
2.5872589699780328e-11	-1.3518994765333876e-06
2.5896997803270686e-11	1.6731773434204963e-05
2.5921405906761045e-11	2.816117131852988e-06
2.5945814010251403e-11	2.0434497307902627e-07
2.5970222113741762e-11	-5.646633103706068e-07
2.599463021723212e-11	1.0176100754247802e-05
2.601903832072248e-11	5.490469629426387e-06
2.6043446424212837e-11	3.158963913674486e-06
2.6067854527703196e-11	2.2573546232028343e-06
2.6092262631193554e-11	2.2952538430242445e-05
2.6116670734683916e-11	-7.147839827236465e-06
2.6141078838174274e-11	-1.3882062005239283e-05
2.6165486941664633e-11	-5.711425277195512e-06
2.618989504515499e-11	-4.96125059876883e-07
2.621430314864535e-11	4.5137227880196585e-06
2.6238711252135708e-11	-4.0949361281643994e-07
2.6263119355626067e-11	9.316749516870256e-06
2.6287527459116425e-11	5.490026164756814e-06
2.6311935562606784e-11	2.0265262522539738e-05
2.6336343666097142e-11	2.30097346627803e-06
2.6360751769587504e-11	-3.6744309364978092e-06
2.6385159873077862e-11	7.274367548303104e-06
2.640956797656822e-11	-4.168606957472241e-06
2.643397608005858e-11	1.599018869353664e-05
2.6458384183548938e-11	1.6317130300104826e-05
2.6482792287039296e-11	1.0193411311661583e-05
2.6507200390529655e-11	-1.8077761969637462e-06
2.6531608494020013e-11	-6.499932263682355e-07
2.655601659751037e-11	3.5334351760261674e-06
2.658042470100073e-11	2.5278165612445465e-07
2.6604832804491092e-11	5.004689566519127e-06
2.662924090798145e-11	-1.0516309728264838e-05
2.665364901147181e-11	-5.749237271997634e-06
2.6678057114962167e-11	1.8882533961545762e-05
2.6702465218452526e-11	-5.168237330807712e-07
2.6726873321942884e-11	-3.5472961843800163e-06
2.6751281425433243e-11	6.160679540535232e-06
2.67756895289236e-11	-2.775570806527625e-06
2.680009763241396e-11	-1.3119258794015947e-06
2.6824505735904318e-11	-3.7475851593797176e-06
2.684891383939468e-11	5.3709786098341976e-06
2.6873321942885038e-11	1.0024689470625702e-06
2.6897730046375397e-11	-2.4610090440485253e-06
2.6922138149865755e-11	1.8234203641335503e-05
2.6946546253356114e-11	-3.25609675534788e-06
2.6970954356846472e-11	3.2994423587230424e-06
2.699536246033683e-11	2.0877690317722425e-05
2.701977056382719e-11	-5.878324915653681e-06
2.7044178667317548e-11	-1.8241813594936536e-06
2.7068586770807906e-11	5.532400486750562e-06
2.7092994874298268e-11	-8.010716609346183e-06
2.7117402977788626e-11	1.6152243297044848e-06
2.7141811081278985e-11	-6.147237541954811e-07
2.7166219184769343e-11	-1.3001196216591518e-05
2.7190627288259702e-11	6.827338182721216e-06
2.721503539175006e-11	7.619327247326204e-06
2.723944349524042e-11	-1.2930949066476368e-05
2.7263851598730777e-11	-2.4216070374445676e-06
2.7288259702221136e-11	1.462868497013282e-05
2.7312667805711494e-11	-6.242742126661993e-06
2.7337075909201856e-11	-2.9097525027747704e-07
2.7361484012692214e-11	3.7845885963341345e-06
2.7385892116182573e-11	1.8026016709598931e-06
2.741030021967293e-11	-5.898672529505537e-07
2.743470832316329e-11	4.215209708964771e-06
2.7459116426653648e-11	-1.3191947178334586e-05
2.7483524530144007e-11	2.802257846849017e-05
2.7507932633634365e-11	2.1658815949435588e-07
2.7532340737124724e-11	-1.994742228430587e-06
2.7556748840615082e-11	-1.5003748333446903e-06
2.7581156944105444e-11	-5.168100649917367e-06
2.7605565047595802e-11	3.89810689893552e-06
2.762997315108616e-11	1.2240869923328173e-07
2.765438125457652e-11	-1.4301239166219594e-05
2.7678789358066878e-11	-1.254024643369569e-05
2.7703197461557236e-11	4.059975615108178e-06
2.7727605565047595e-11	-2.3822501888870262e-06
2.7752013668537953e-11	7.831317372932739e-06
2.777642177202831e-11	-9.974292847023679e-07
2.780082987551867e-11	-1.4168089568796992e-06
2.7825237979009032e-11	-1.624435930835306e-05
2.784964608249939e-11	2.8129137450163037e-06
2.787405418598975e-11	2.6215903343224476e-06
2.7898462289480107e-11	1.2816518334756571e-05
2.7922870392970466e-11	-1.096677155823689e-05
2.7947278496460824e-11	-2.4110978321801625e-06
2.7971686599951183e-11	-5.135300067570482e-06
2.799609470344154e-11	-4.042455559849699e-06
2.80205028069319e-11	-1.6559465508318228e-05
2.8044910910422258e-11	3.2064431549460388e-06
2.806931901391262e-11	-3.1300075025523947e-06
2.8093727117402978e-11	1.2192656639573132e-06
2.8118135220893337e-11	1.988340310800017e-05
2.8142543324383695e-11	-2.0374340891544368e-05
2.8166951427874054e-11	1.6094907015278377e-05
2.8191359531364412e-11	-7.731915107513498e-06
2.821576763485477e-11	3.4196207681483394e-09
2.824017573834513e-11	-5.730885575417325e-06
2.8264583841835488e-11	-8.120683301216895e-06
2.8288991945325846e-11	-9.196799289260446e-07
2.8313400048816208e-11	-5.159555357482922e-06
2.8337808152306566e-11	8.685303519872197e-06
2.8362216255796925e-11	-1.1718091018816978e-06
2.8386624359287283e-11	1.509328958274402e-06
2.8411032462777642e-11	6.296987988661022e-06
2.8435440566268e-11	5.426770899079654e-06
2.845984866975836e-11	1.662819588863482e-05
2.8484256773248717e-11	7.569891184082572e-06
2.8508664876739076e-11	7.137917340017077e-06
2.8533072980229434e-11	-1.4728428816602588e-05
2.8557481083719796e-11	1.2040608625480165e-05
2.8581889187210154e-11	1.4777843847766227e-05
2.8606297290700513e-11	-9.098018202490833e-06
2.863070539419087e-11	1.2915622714650346e-05
2.865511349768123e-11	-1.101035670783586e-05
2.8679521601171588e-11	-3.4983127242474675e-06
2.8703929704661947e-11	4.1259399361352634e-07
2.8728337808152305e-11	-2.279598850045859e-06
2.8752745911642664e-11	1.0679505265283208e-05
2.8777154015133022e-11	9.631635341322485e-06
2.8801562118623384e-11	-2.4002466797057626e-06
2.8825970222113742e-11	3.719016452590127e-06
2.88503783256041e-11	4.671171260280531e-06
2.887478642909446e-11	-5.600052377701537e-06
2.8899194532584818e-11	1.1195895462970087e-06
2.8923602636075176e-11	-1.0656668558858678e-05
2.8948010739565535e-11	2.6280265284207096e-06
2.8972418843055893e-11	1.0839055796512787e-06
2.899682694654625e-11	9.35060781430141e-06
2.902123505003661e-11	1.53594590232335e-05
2.9045643153526972e-11	2.2366135973313964e-05
2.907005125701733e-11	-1.144801168596703e-06
2.909445936050769e-11	-8.14200830788115e-06
2.9118867463998044e-11	1.2489100770396922e-05
2.91432755674884e-11	1.5513114364506606e-05
2.916768367097877e-11	2.8082758758648534e-06
2.9192091774469126e-11	-4.4339231347163036e-07
2.9216499877959484e-11	2.981606774915074e-06
2.924090798144984e-11	9.999433795785021e-06
2.92653160849402e-11	-8.612167226452114e-06
2.928972418843056e-11	1.2204606531627027e-05
2.931413229192092e-11	-9.398604467777712e-06
2.9338540395411277e-11	-7.1242313623571315e-06
2.9362948498901635e-11	3.0577339217437547e-06
2.9387356602391994e-11	-5.402610639317171e-06
2.941176470588235e-11	1.756295985261649e-05
2.943617280937271e-11	-2.6488864686790856e-06
2.946058091286307e-11	-1.301128164567875e-06
2.948498901635343e-11	-7.378747433241249e-06
2.9509397119843786e-11	-6.471149408614793e-06
2.9533805223334144e-11	1.1426998770953255e-05
2.95582133268245e-11	1.3699154204409606e-05
2.958262143031486e-11	1.490339135732431e-06
2.960702953380522e-11	7.80195564507938e-06
2.963143763729558e-11	-4.476879477181367e-06
2.9655845740785943e-11	-1.6091248548845986e-06
2.96802538442763e-11	1.2737228298215727e-05
2.970466194776666e-11	-7.378543815107781e-06
2.972907005125702e-11	7.1652595996884086e-06
2.975347815474738e-11	5.877269986859101e-06
2.9777886258237736e-11	5.647912210993629e-07
2.9802294361728094e-11	1.1553722544433306e-05
2.982670246521845e-11	2.0616009076794387e-05
2.985111056870881e-11	-9.508387348382647e-06
2.987551867219917e-11	1.4650998364592429e-05
2.989992677568953e-11	-2.7506444677161765e-06
2.9924334879179887e-11	-1.7633036915093363e-05
2.9948742982670245e-11	-3.47057204409564e-06
2.9973151086160604e-11	-6.269495380125865e-06
2.999755918965096e-11	-2.082775355184842e-05
3.002196729314132e-11	-1.3236053989359075e-05
3.004637539663168e-11	-2.7206641796764416e-06
3.007078350012204e-11	-8.239155468491246e-07
3.0095191603612396e-11	-1.4292509115227491e-05
3.0119599707102754e-11	1.4126425676695613e-05
3.014400781059312e-11	9.120024119628902e-07
3.016841591408348e-11	-1.5035378399435567e-05
3.0192824017573836e-11	9.99035678071556e-06
3.0217232121064195e-11	1.0258734127959538e-05
3.0241640224554553e-11	-1.0773609118130756e-05
3.026604832804491e-11	4.143860083751735e-06
3.029045643153527e-11	-8.343236064312845e-06
3.031486453502563e-11	-4.24110021351444e-06
3.033927263851599e-11	6.200366035710148e-07
3.0363680742006346e-11	-5.7646680385111915e-06
3.0388088845496704e-11	-2.0548035222640274e-06
3.041249694898706e-11	2.1221625831473055e-06
3.043690505247742e-11	-8.117087044352419e-06
3.046131315596778e-11	-2.5111871298438334e-05
3.048572125945814e-11	-3.835372097341768e-08
3.0510129362948496e-11	-1.2031007526360673e-05
3.0534537466438855e-11	-2.769106600557165e-06
3.0558945569929213e-11	1.0190546366421241e-05
3.058335367341957e-11	-9.200174654288467e-06
3.060776177690993e-11	1.3832289138116212e-06
3.0632169880400295e-11	-2.275939123611092e-06
3.0656577983890654e-11	-1.0435074762831821e-05
3.068098608738101e-11	-1.1671490177645588e-05
3.070539419087137e-11	2.538529115130106e-06
3.072980229436173e-11	6.465308863175791e-06
3.075421039785209e-11	-4.140554505093513e-06
3.0778618501342446e-11	-1.6483679439346657e-05
3.0803026604832805e-11	1.3306967323601383e-06
3.082743470832316e-11	1.6663327333248407e-05
3.085184281181352e-11	7.796184027619747e-06
3.087625091530388e-11	-1.2456218112757011e-05
3.090065901879424e-11	-1.4966948685407149e-05
3.09250671222846e-11	2.443731375653023e-07
3.0949475225774956e-11	9.29557781946639e-06
3.0973883329265314e-11	-1.4247712944236907e-05
3.099829143275567e-11	-1.9860629127447583e-05
3.102269953624603e-11	-8.092897707343531e-06
3.104710763973639e-11	9.605619246342589e-06
3.107151574322675e-11	-4.835796555322026e-06
3.1095923846717106e-11	-1.5765134578360238e-05
3.112033195020747e-11	4.2126947660763645e-06
3.114474005369783e-11	2.120790698043554e-06
3.116914815718819e-11	1.0841672579262605e-05
3.1193556260678547e-11	-8.972987921297624e-07
3.1217964364168905e-11	1.4187035477123373e-05
3.1242372467659264e-11	-3.902996611854719e-06
3.126678057114962e-11	-5.105189176986449e-06
3.129118867463998e-11	-6.655520246922418e-07
3.131559677813034e-11	1.77945311178866e-05
3.13400048816207e-11	-1.4050289573526562e-05
3.1364412985111056e-11	9.427318528734162e-06
3.1388821088601415e-11	-1.5896526932445013e-05
3.141322919209177e-11	5.199868966894103e-06
3.143763729558213e-11	8.192010549231406e-06
3.146204539907249e-11	1.4617344967202925e-07
3.148645350256285e-11	-2.2053500065987202e-05
3.151086160605321e-11	6.996000417233183e-06
3.1535269709543565e-11	-1.8164240006804027e-05
3.1559677813033924e-11	1.3316101604329699e-06
3.158408591652428e-11	3.829332251885171e-06
3.160849402001464e-11	9.793557514406272e-07
3.1632902123505006e-11	2.7156178366036344e-06
3.1657310226995364e-11	-1.1364951841957317e-05
3.168171833048572e-11	1.4814132549892978e-05
3.170612643397608e-11	8.118205702640662e-06
3.173053453746644e-11	8.769079019924766e-06
3.17549426409568e-11	1.8079827380943954e-05
3.1779350744447157e-11	-5.179087314031392e-06
3.1803758847937515e-11	3.359533245953454e-06
3.1828166951427874e-11	1.2536236811073272e-07
3.185257505491823e-11	-1.9854325099279074e-05
3.187698315840859e-11	1.9895856015155947e-05
3.190139126189895e-11	-1.101821869425177e-06
3.192579936538931e-11	1.0174840264887815e-05
3.1950207468879666e-11	4.678133830821545e-06
3.1974615572370024e-11	-6.505645989911531e-06
3.199902367586038e-11	-1.326777774834222e-05
3.202343177935074e-11	-1.6575514399707623e-05
3.20478398828411e-11	9.618245373276405e-06
3.207224798633146e-11	-1.325355585797764e-07
3.209665608982182e-11	3.0679957263920853e-06
3.212106419331218e-11	4.0652164124337124e-07
3.214547229680254e-11	3.7828060773836656e-06
3.21698804002929e-11	-1.6105256327970408e-05
3.219428850378326e-11	-5.957458359750745e-06
3.2218696607273616e-11	3.1703535048792643e-06
3.2243104710763974e-11	-4.475836790472837e-06
3.226751281425433e-11	-7.456000443305755e-07
3.229192091774469e-11	1.2171125006983071e-05
3.231632902123505e-11	-1.007769544948516e-05
3.234073712472541e-11	1.8134998347657185e-06
3.2365145228215767e-11	9.575897416044372e-06
3.2389553331706125e-11	5.1669047136565565e-06
3.2413961435196484e-11	8.521767290370757e-06
3.243836953868684e-11	2.3761641339845314e-06
3.24627776421772e-11	-2.4228374937616303e-05
3.248718574566756e-11	-4.1440379853639375e-06
3.251159384915792e-11	-5.828886150906597e-06
3.2536001952648276e-11	1.043940173650186e-05
3.2560410056138634e-11	9.45175892342545e-07
3.258481815962899e-11	-8.720093724661258e-06
3.260922626311936e-11	-4.147895903761226e-06
3.2633634366609716e-11	-9.011974402894064e-06
3.2658042470100075e-11	-2.077099503245756e-06
3.268245057359043e-11	-1.7711836581504517e-05
3.270685867708079e-11	-3.964163978415959e-06
3.273126678057115e-11	-8.79139074314593e-06
3.275567488406151e-11	-1.1000474255744612e-05
3.278008298755187e-11	-1.3106765000225999e-05
3.2804491091042226e-11	1.202878609413886e-05
3.2828899194532584e-11	-1.7234759543023892e-05
3.285330729802294e-11	-1.5422572129715815e-05
3.28777154015133e-11	4.1577547077783745e-06
3.290212350500366e-11	3.2423125646088245e-06
3.292653160849402e-11	-4.2777645568681014e-07
3.2950939711984376e-11	-9.097638800494145e-06
3.2975347815474735e-11	-1.041764278124382e-05
3.2999755918965093e-11	-6.036564061217482e-06
3.302416402245545e-11	1.1457352684791184e-06
3.304857212594581e-11	-1.1771295308125232e-06
3.307298022943617e-11	7.887299507897466e-06
3.3097388332926534e-11	1.0281291005731106e-05
3.312179643641689e-11	2.6517545305293095e-05
3.314620453990725e-11	-1.3287436368539003e-05
3.317061264339761e-11	-1.1835678054580766e-05
3.319502074688797e-11	-2.502233156414909e-06
3.3219428850378326e-11	1.6801218069376216e-06
3.3243836953868685e-11	-8.581687624843448e-07
3.326824505735904e-11	-5.6232831674387966e-06
3.32926531608494e-11	1.1506198577208518e-05
3.331706126433976e-11	-8.671941341471868e-06
3.334146936783012e-11	1.1088231738877763e-05
3.336587747132048e-11	5.94582669188132e-06
3.3390285574810836e-11	-1.413027821583786e-05
3.3414693678301194e-11	-1.4536153849792285e-05
3.343910178179155e-11	-5.205442227456619e-06
3.346350988528191e-11	-3.6433327278389757e-06
3.348791798877227e-11	1.2781797252275289e-05
3.351232609226263e-11	1.1479227964567987e-05
3.3536734195752986e-11	5.834435749094013e-06
3.3561142299243345e-11	-6.692807079214743e-06
3.358555040273371e-11	1.5011894528522955e-05
3.360995850622407e-11	-6.2254769397964e-06
3.3634366609714427e-11	-4.943750105432972e-06
3.3658774713204785e-11	-8.577453585676214e-06
3.3683182816695144e-11	4.540688244468642e-06
3.37075909201855e-11	1.1528456892025475e-05
3.373199902367586e-11	-2.9274882813624404e-06
3.375640712716622e-11	-1.042563094942999e-06
3.378081523065658e-11	2.2678767763817212e-05
3.3805223334146936e-11	1.4376437305526552e-05
3.3829631437637295e-11	1.568595453983743e-05
3.385403954112765e-11	3.7562791675589306e-06
3.387844764461801e-11	-1.6625611407873285e-05
3.390285574810837e-11	3.679152523364156e-06
3.392726385159873e-11	-1.4467617448750824e-05
3.395167195508909e-11	-3.048538331223223e-06
3.3976080058579445e-11	-3.007092313854635e-06
3.4000488162069804e-11	5.772314549183362e-06
3.402489626556016e-11	1.7557179350143318e-07
3.404930436905052e-11	-7.965941820991653e-07
3.4073712472540886e-11	2.848311112879267e-06
3.4098120576031244e-11	1.4400082755541173e-05
3.41225286795216e-11	-7.230248837556347e-06
3.414693678301196e-11	1.4728534972198856e-05
3.417134488650232e-11	-1.3505471685832595e-05
3.419575298999268e-11	-9.159737994667467e-06
3.4220161093483037e-11	3.4623053476629887e-06
3.4244569196973395e-11	-5.978474724003617e-06
3.4268977300463754e-11	7.709041511484236e-06
3.429338540395411e-11	1.2576842163460645e-05
3.431779350744447e-11	4.105355862054712e-06
3.434220161093483e-11	-2.640433359395705e-05
3.436660971442519e-11	2.9740373078398337e-06
3.4391017817915546e-11	-1.8389860413331416e-05
3.4415425921405904e-11	8.927667680714589e-07
3.443983402489626e-11	-6.3121571184912765e-06
3.446424212838662e-11	5.870662249457518e-06
3.448865023187698e-11	-7.941965142783416e-06
3.451305833536734e-11	-5.108366810413526e-07
3.45374664388577e-11	5.244131273765077e-07
3.456187454234806e-11	-7.76500856637376e-06
3.458628264583842e-11	1.1074235597739893e-05
3.461069074932878e-11	1.713674501723483e-06
3.463509885281914e-11	1.1550937525260683e-05
3.4659506956309496e-11	-3.9667419803994615e-06
3.4683915059799854e-11	1.3137753521469294e-05
3.470832316329021e-11	4.191414629072293e-06
3.473273126678057e-11	-4.027749504710081e-06
3.475713937027093e-11	-3.3203588072622865e-06
3.478154747376129e-11	-1.1576342954375269e-05
3.4805955577251647e-11	2.7330750116974883e-05
3.4830363680742005e-11	-1.1537853065443797e-05
3.4854771784232363e-11	-1.2243803164766757e-06
3.487917988772272e-11	6.076559993083e-06
3.490358799121308e-11	1.2624468307289744e-06
3.492799609470344e-11	-1.010119275704142e-05
3.49524041981938e-11	7.286212760732074e-06
3.4976812301684156e-11	-7.612915404342042e-07
3.5001220405174514e-11	1.921947786021894e-05
3.502562850866487e-11	-9.446294705142913e-06
3.505003661215524e-11	-1.0338225931788288e-05
3.5074444715645596e-11	7.421332662482409e-06
3.5098852819135955e-11	-9.569015687701429e-06
3.512326092262631e-11	3.620453143501229e-06
3.514766902611667e-11	-1.1580776352446941e-06
3.517207712960703e-11	8.027551446554796e-06
3.519648523309739e-11	-1.1640080620276653e-05
3.522089333658775e-11	-8.442960788862715e-06
3.5245301440078106e-11	1.341565278607594e-06
3.5269709543568464e-11	-9.605285078809716e-06
3.529411764705882e-11	-2.544322127712316e-06
3.531852575054918e-11	1.924830961923848e-06
3.534293385403954e-11	-7.472013904108272e-07
3.53673419575299e-11	-8.770778144460624e-06
3.5391750061020256e-11	1.781867867866203e-05
3.5416158164510615e-11	-1.1564938075327467e-05
3.5440566268000973e-11	-5.556781880041344e-06
3.546497437149133e-11	1.4559361486449219e-05
3.548938247498169e-11	-1.8523893737004802e-05
3.551379057847205e-11	1.275487418767244e-05
3.5538198681962414e-11	1.291615343074263e-05
3.556260678545277e-11	2.4971817884325758e-05
3.558701488894313e-11	-5.389637300311138e-06
3.561142299243349e-11	-2.2074099505763556e-06
3.563583109592385e-11	-1.909778706466571e-05
3.5660239199414206e-11	-7.4123341417387316e-06
3.5684647302904565e-11	1.637726034634095e-06
3.570905540639492e-11	-9.967414768501022e-07
3.573346350988528e-11	-1.4492057564599156e-05
3.575787161337564e-11	-4.9781399801346626e-06
3.5782279716866e-11	-4.775225939159286e-06
3.580668782035636e-11	3.8109142250104753e-06
3.5831095923846715e-11	3.246247442935122e-06
3.5855504027337074e-11	-8.953606862130374e-06
3.587991213082743e-11	7.808558050500113e-06
3.590432023431779e-11	4.47643720811067e-06
3.592872833780815e-11	3.5069965600850085e-06
3.595313644129851e-11	-1.1600530447237832e-05
3.5977544544788866e-11	-6.459596321254643e-06
3.6001952648279225e-11	8.946961210026523e-06
3.602636075176959e-11	-1.0485181074981317e-05
3.605076885525995e-11	-1.525076881787654e-05
3.6075176958750307e-11	-1.1721848503974471e-05
3.6099585062240665e-11	-4.502746062056023e-06
3.6123993165731024e-11	-9.535067763396549e-06
3.614840126922138e-11	7.2169430554587745e-06
3.617280937271174e-11	2.263917814443854e-06
3.61972174762021e-11	1.925941605732425e-06
3.622162557969246e-11	-6.637813599901316e-06
3.6246033683182816e-11	1.4512327694106245e-05
3.6270441786673175e-11	4.319460187298251e-06
3.629484989016353e-11	1.2558269371169887e-05
3.631925799365389e-11	1.7946982163011328e-05
3.634366609714425e-11	-9.509156585582569e-06
3.636807420063461e-11	-7.811625172343048e-06
3.639248230412497e-11	-6.085491761151075e-07
3.6416890407615325e-11	4.9554600365210656e-06
3.6441298511105684e-11	1.3763517830583404e-05
3.646570661459604e-11	-8.16691224821054e-06
3.64901147180864e-11	-8.932564219058586e-06
3.6514522821576766e-11	3.615569464222679e-06
3.6538930925067124e-11	-1.023559931669944e-05
3.656333902855748e-11	7.205074695085391e-06
3.658774713204784e-11	2.2408015412951954e-05
3.66121552355382e-11	2.3937044865167237e-05
3.663656333902856e-11	-5.558469525030467e-06
3.6660971442518917e-11	-1.550841017806565e-05
3.6685379546009275e-11	5.600454957471241e-06
3.6709787649499634e-11	-2.512170994996536e-05
3.673419575298999e-11	1.527377157344527e-05
3.675860385648035e-11	1.9259943788020275e-06
3.678301195997071e-11	-1.3727720722504718e-05
3.680742006346107e-11	-1.2004328932466678e-06
3.6831828166951426e-11	4.7147375024296615e-06
3.6856236270441784e-11	-3.720428494821078e-06
3.688064437393214e-11	-1.0522638869491566e-05
3.69050524774225e-11	8.161401263477967e-06
3.692946058091286e-11	-3.314235060968816e-06
3.695386868440322e-11	-1.3624204581636188e-06
3.697827678789358e-11	1.3173775251179966e-05
3.700268489138394e-11	-1.673525881175268e-05
3.70270929948743e-11	-1.8456268576914168e-07
3.705150109836466e-11	1.4621606843301106e-06
3.707590920185502e-11	-4.902465801838052e-06
3.7100317305345376e-11	1.943309683885537e-05
3.7124725408835734e-11	1.001155312655773e-05
3.714913351232609e-11	1.2153029393673985e-05
3.717354161581645e-11	-3.916715164201352e-06
3.719794971930681e-11	-8.623000330263308e-06
3.722235782279717e-11	-9.051207100790138e-06
3.7246765926287527e-11	-4.717959557353705e-06
3.7271174029777885e-11	-2.3538941113605907e-05
3.7295582133268243e-11	9.730322830820887e-06
3.73199902367586e-11	-8.81527998626151e-06
3.734439834024896e-11	-2.3448827611286667e-06
3.736880644373932e-11	-2.0497263889128577e-05
3.739321454722968e-11	2.7521281140821376e-06
3.7417622650720036e-11	9.481107476737968e-07
3.7442030754210394e-11	-2.3587180827223803e-05
3.746643885770075e-11	-1.1384649978256754e-05
3.749084696119111e-11	1.3696985639701723e-05
3.7515255064681476e-11	3.162999698008174e-06
3.7539663168171835e-11	-8.780012085314864e-06
3.756407127166219e-11	-2.9963148562317064e-06
3.758847937515255e-11	-7.795090572845182e-06
3.761288747864291e-11	-1.87065360367397e-06
3.763729558213327e-11	4.038822117466774e-06
3.766170368562363e-11	4.800153233287934e-06
3.7686111789113986e-11	-8.031879049455438e-06
3.7710519892604344e-11	8.455607300678527e-06
3.77349279960947e-11	-3.935396311637099e-07
3.775933609958506e-11	-2.8457827812206535e-05
3.778374420307542e-11	-7.38610648533163e-06
3.780815230656578e-11	1.4019859396690619e-05
3.7832560410056136e-11	-4.881897744523239e-06
3.7856968513546495e-11	-9.282194330791234e-06
3.7881376617036853e-11	4.117046144916401e-07
3.790578472052721e-11	1.015356651401143e-06
3.793019282401757e-11	-1.2554573204778043e-05
3.795460092750793e-11	-7.02127439991404e-06
3.797900903099829e-11	7.572706053643194e-06
3.800341713448865e-11	1.4812231866743706e-05
3.802782523797901e-11	-9.013839817711439e-07
3.805223334146937e-11	1.2851380348625741e-05
3.807664144495973e-11	5.926349261382447e-06
3.8101049548450086e-11	8.381770552790572e-06
3.8125457651940445e-11	-1.341617363566454e-05
3.81498657554308e-11	-7.740068083866748e-06
3.817427385892116e-11	1.4613371648495274e-05
3.819868196241152e-11	-8.581020068687292e-06
3.822309006590188e-11	4.39464664288754e-06
3.824749816939224e-11	-2.524339643772735e-06
3.8271906272882595e-11	-2.7368514118874894e-06
3.8296314376372954e-11	-4.8231354571342876e-06
3.832072247986331e-11	-7.613127491225386e-06
3.834513058335367e-11	1.338817668463835e-05
3.836953868684403e-11	3.680675942003369e-06
3.839394679033439e-11	-9.56697616038108e-06
3.8418354893824746e-11	-8.67656150641586e-06
3.8442762997315105e-11	-2.0804240487005167e-05
3.8467171100805463e-11	-1.517220356813706e-08
3.849157920429583e-11	4.927307902728563e-07
3.8515987307786187e-11	2.6571960612250524e-07
3.8540395411276545e-11	7.26554900936086e-06
3.8564803514766904e-11	6.458778862163224e-06
3.858921161825726e-11	8.727247301326692e-07
3.861361972174762e-11	-9.241256979106047e-06
3.863802782523798e-11	-5.2374926174715475e-06
3.866243592872834e-11	5.282815144596983e-06
3.8686844032218696e-11	2.1685494990670483e-06
3.8711252135709055e-11	-1.2111412013941204e-05
3.873566023919941e-11	1.0667731953001036e-05
3.876006834268977e-11	-5.218606086373142e-06
3.878447644618013e-11	-1.0065704212176795e-05
3.880888454967049e-11	-7.192279699908902e-06
3.883329265316085e-11	-1.3256589092966455e-05
3.8857700756651205e-11	-4.704258158489903e-06
3.8882108860141564e-11	1.1876059380026708e-05
3.890651696363192e-11	-1.1688994170804288e-05
3.893092506712228e-11	6.370672358129042e-06
3.895533317061264e-11	-6.117304918100379e-06
3.8979741274103004e-11	6.929718533108413e-06
3.900414937759336e-11	-6.423639100140796e-07
3.902855748108372e-11	-1.4107253109859703e-06
3.905296558457408e-11	6.889652253984763e-06
3.907737368806444e-11	1.3374851695481088e-05
3.9101781791554797e-11	-9.562686229943613e-06
3.9126189895045155e-11	5.022977656560506e-06
3.9150597998535514e-11	1.2941430239513818e-06
3.917500610202587e-11	-1.092723712582164e-05
3.919941420551623e-11	-7.306817001680928e-06
3.922382230900659e-11	-2.943048789893547e-06
3.924823041249695e-11	-1.8775821955970385e-05
3.9272638515987306e-11	5.851263446783856e-06
3.9297046619477664e-11	-3.169697079846947e-07
3.932145472296802e-11	-1.3200396402962955e-05
3.934586282645838e-11	-1.5612003198290792e-07
3.937027092994874e-11	-8.083113630702685e-06
3.93946790334391e-11	1.1028844404522679e-05
3.941908713692946e-11	-2.717579719910448e-07
3.9443495240419815e-11	4.842106224348237e-06
3.946790334391018e-11	-6.985539477423042e-07
3.949231144740054e-11	8.379969070279448e-06
3.95167195508909e-11	-1.5315657612695994e-06
3.9541127654381256e-11	5.7996498779184276e-06
3.9565535757871614e-11	4.76533634663003e-06
3.958994386136197e-11	3.438569778445902e-06
3.961435196485233e-11	-9.69803332709682e-07
3.963876006834269e-11	7.84483417700256e-06
